run_id,framework,experiment,model,dataset,record_type,epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,74,9938.519620895386,0.70027,0.36058,0.81378,0.88832,0.82609,0.90617,0.66443,0.70667,0.35547,0.80997,0.00030808030000000007,0.00030808030000000007,0.00030808030000000007
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,75,10072.713855028152,0.69664,0.35827,0.81304,0.88715,0.82629,0.90486,0.66501,0.70399,0.35418,0.81013,0.0002970814,0.0002970814,0.0002970814
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,76,10206.274965524673,0.69859,0.35954,0.81399,0.88389,0.82828,0.90554,0.6649,0.70342,0.35321,0.80977,0.0002860825,0.0002860825,0.0002860825
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,77,10340.543415546417,0.69344,0.35689,0.81323,0.89041,0.82483,0.90598,0.66644,0.70468,0.35287,0.81013,0.0002750836,0.0002750836,0.0002750836
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,78,10474.554829359055,0.6903,0.35412,0.81332,0.89427,0.82061,0.9061,0.6667,0.70537,0.35328,0.81042,0.0002640847,0.0002640847,0.0002640847
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,79,10608.764351606369,0.69095,0.35408,0.81294,0.89004,0.8268,0.90697,0.66735,0.70423,0.35062,0.81001,0.00025308579999999995,0.00025308579999999995,0.00025308579999999995
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,80,10743.212177753448,0.69006,0.35369,0.81266,0.89219,0.82789,0.90648,0.66838,0.70442,0.34931,0.81004,0.00024208689999999998,0.00024208689999999998,0.00024208689999999998
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,81,10877.02915430069,0.68827,0.35203,0.81249,0.89124,0.8274,0.90784,0.66763,0.70401,0.35006,0.80981,0.00023108799999999995,0.00023108799999999995,0.00023108799999999995
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,82,11010.807909965515,0.68702,0.35179,0.81273,0.88559,0.82968,0.90634,0.66731,0.70333,0.35077,0.80984,0.00022008909999999993,0.00022008909999999993,0.00022008909999999993
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,83,11145.006168842316,0.68513,0.35037,0.81155,0.88986,0.82708,0.90702,0.66708,0.70353,0.349,0.80949,0.00020909020000000006,0.00020909020000000006,0.00020909020000000006
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,84,11278.847875595093,0.68079,0.34706,0.81128,0.89161,0.82672,0.90683,0.6675,0.70222,0.34903,0.8093,0.00019809130000000006,0.00019809130000000006,0.00019809130000000006
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,85,11412.964926242828,0.6789,0.34734,0.81085,0.89369,0.82521,0.90724,0.66701,0.70272,0.34916,0.80908,0.00018709240000000006,0.00018709240000000006,0.00018709240000000006
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,86,11546.888021469116,0.68313,0.34859,0.81034,0.89317,0.82752,0.90714,0.66648,0.70294,0.34896,0.80922,0.00017609350000000003,0.00017609350000000003,0.00017609350000000003
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,87,11680.80798125267,0.67573,0.3452,0.81113,0.88699,0.8307,0.90831,0.66766,0.70248,0.34834,0.81025,0.0001650946,0.0001650946,0.0001650946
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,88,11815.483715772629,0.67675,0.3454,0.81138,0.89466,0.82676,0.90804,0.66796,0.70304,0.34931,0.81027,0.00015409570000000003,0.00015409570000000003,0.00015409570000000003
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,89,11949.361798524857,0.67639,0.34415,0.81163,0.89341,0.82828,0.9073,0.66727,0.7022,0.34784,0.80985,0.0001430968,0.0001430968,0.0001430968
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,90,12083.220209598541,0.6758,0.34357,0.81077,0.89395,0.8258,0.90663,0.6677,0.70238,0.34754,0.80981,0.00013209789999999997,0.00013209789999999997,0.00013209789999999997
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,91,12212.6785633564,0.65552,0.33514,0.80688,0.89499,0.822,0.9059,0.66475,0.70709,0.34906,0.81049,0.00012109899999999997,0.00012109899999999997,0.00012109899999999997
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,92,12341.017151594162,0.65325,0.33372,0.80441,0.90034,0.81819,0.90578,0.66524,0.7068,0.34912,0.81,0.00011010009999999996,0.00011010009999999996,0.00011010009999999996
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,93,12470.13324713707,0.65044,0.33293,0.80228,0.89959,0.81927,0.9053,0.66593,0.7049,0.34898,0.80886,9.910119999999996e-05,9.910119999999996e-05,9.910119999999996e-05
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,94,12599.003696680069,0.64748,0.33098,0.80363,0.89787,0.82167,0.906,0.66591,0.7053,0.34828,0.80936,8.810229999999993e-05,8.810229999999993e-05,8.810229999999993e-05
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,95,12727.574478387833,0.64592,0.32944,0.80314,0.90034,0.81917,0.90571,0.66749,0.70357,0.34698,0.8094,7.710340000000005e-05,7.710340000000005e-05,7.710340000000005e-05
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,96,12857.100152254105,0.64182,0.3272,0.80285,0.89654,0.82298,0.90651,0.66705,0.70376,0.34688,0.80929,6.610450000000005e-05,6.610450000000005e-05,6.610450000000005e-05
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,97,12985.705145835876,0.6432,0.32658,0.80289,0.89412,0.82625,0.90693,0.66729,0.70366,0.34698,0.80912,5.5105600000000044e-05,5.5105600000000044e-05,5.5105600000000044e-05
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,98,13114.624210357666,0.64161,0.32611,0.80327,0.89624,0.82432,0.90747,0.66758,0.7032,0.34664,0.8093,4.410670000000003e-05,4.410670000000003e-05,4.410670000000003e-05
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,99,13243.785814762115,0.63877,0.32455,0.80203,0.89395,0.82445,0.90672,0.66722,0.70295,0.34587,0.80916,3.310780000000002e-05,3.310780000000002e-05,3.310780000000002e-05
yolo_yolov8m_20260730_041335,yolo,yolo_yolov8m_20260730_041335,yolov8m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,100,13372.768776655197,0.63731,0.32376,0.80226,0.89423,0.82302,0.90673,0.66792,0.70288,0.34555,0.80903,2.2108900000000008e-05,2.2108900000000008e-05,2.2108900000000008e-05
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,1,53.798407316207886,1.41698,1.45432,0.95274,0.63512,0.5755,0.62319,0.33603,1.16659,0.76577,0.88666,0.00036916139240506326,0.00036916139240506326,0.00036916139240506326
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,2,100.52713656425476,1.20105,0.78544,0.89773,0.77474,0.62411,0.71107,0.40857,1.12912,0.67836,0.87668,0.0007321737279535865,0.0007321737279535865,0.0007321737279535865
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,3,147.93428778648376,1.15632,0.71926,0.88588,0.77498,0.65358,0.74172,0.43633,1.05346,0.62809,0.86269,0.0010878534635021097,0.0010878534635021097,0.0010878534635021097
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,4,194.0113079547882,1.12035,0.67857,0.87855,0.79556,0.67212,0.76299,0.44985,1.0423,0.60466,0.85907,0.0010780033,0.0010780033,0.0010780033
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,5,240.35070419311523,1.09079,0.64646,0.874,0.80872,0.67723,0.77601,0.46846,1.02265,0.59008,0.85619,0.0010670044,0.0010670044,0.0010670044
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,6,285.0126266479492,1.06979,0.62307,0.86935,0.82464,0.67499,0.78019,0.47444,1.00612,0.56364,0.85369,0.0010560055,0.0010560055,0.0010560055
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,7,329.3198471069336,1.05352,0.60732,0.86612,0.79989,0.69178,0.7873,0.48136,0.98386,0.56765,0.85147,0.0010450066,0.0010450066,0.0010450066
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,8,373.57934832572937,1.04204,0.59723,0.86468,0.82208,0.69786,0.79728,0.49834,0.96418,0.53988,0.84771,0.0010340077,0.0010340077,0.0010340077
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,9,417.9428768157959,1.02533,0.58412,0.86119,0.81695,0.70261,0.80141,0.50149,0.95917,0.53134,0.84617,0.0010230088,0.0010230088,0.0010230088
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,10,463.7415270805359,1.01659,0.57795,0.86081,0.81846,0.6874,0.79879,0.49451,0.95463,0.54475,0.84531,0.0010120099,0.0010120099,0.0010120099
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,11,509.6559839248657,1.02018,0.57527,0.86012,0.83203,0.71328,0.81134,0.51001,0.94752,0.51955,0.84495,0.001001011,0.001001011,0.001001011
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,12,555.4531331062317,0.9984,0.56114,0.85647,0.82585,0.70323,0.80905,0.49973,0.96471,0.52578,0.84619,0.0009900121,0.0009900121,0.0009900121
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,13,604.6973326206207,0.99809,0.55873,0.85658,0.85508,0.7021,0.81596,0.51578,0.93442,0.51748,0.84177,0.0009790132,0.0009790132,0.0009790132
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,14,653.9681828022003,0.98903,0.55276,0.85448,0.83183,0.71983,0.81557,0.51795,0.92642,0.50849,0.84056,0.0009680143,0.0009680143,0.0009680143
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,15,700.010502576828,0.98283,0.54918,0.85155,0.83987,0.71099,0.81335,0.52125,0.92373,0.51395,0.84005,0.0009570153999999999,0.0009570153999999999,0.0009570153999999999
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,16,747.6326675415039,0.97755,0.54495,0.85338,0.84351,0.72776,0.82611,0.52714,0.91928,0.50544,0.83859,0.0009460165,0.0009460165,0.0009460165
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,17,795.9579875469208,0.968,0.54012,0.85109,0.83567,0.72362,0.82374,0.52633,0.91777,0.50681,0.83859,0.0009350176,0.0009350176,0.0009350176
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,18,851.0806088447571,0.9705,0.5397,0.85123,0.84074,0.7306,0.82807,0.53237,0.90327,0.49714,0.83711,0.0009240187,0.0009240187,0.0009240187
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,19,897.2586243152618,0.96281,0.5346,0.85033,0.83853,0.72668,0.82803,0.52763,0.92573,0.50394,0.83893,0.0009130198000000001,0.0009130198000000001,0.0009130198000000001
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,20,944.3672449588776,0.95573,0.53024,0.84852,0.85351,0.72659,0.82973,0.53559,0.90053,0.49696,0.83622,0.0009020209000000001,0.0009020209000000001,0.0009020209000000001
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,21,990.0614583492279,0.95567,0.53099,0.84777,0.84299,0.72654,0.83074,0.52987,0.92317,0.50626,0.83827,0.0008910220000000001,0.0008910220000000001,0.0008910220000000001
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,22,1035.0977535247803,0.94906,0.52676,0.84718,0.8581,0.73852,0.83715,0.5401,0.89189,0.48788,0.83548,0.0008800231,0.0008800231,0.0008800231
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,23,1081.2138483524323,0.9461,0.52283,0.84592,0.86008,0.72819,0.83685,0.54232,0.89445,0.48538,0.8358,0.0008690242,0.0008690242,0.0008690242
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,24,1131.8701417446136,0.94203,0.52303,0.84658,0.85167,0.7334,0.83321,0.53964,0.8895,0.48557,0.83443,0.0008580253,0.0008580253,0.0008580253
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,25,1181.4258742332458,0.94048,0.51953,0.84609,0.85231,0.73903,0.8387,0.54634,0.8804,0.48302,0.83334,0.0008470264,0.0008470264,0.0008470264
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,26,1228.1537358760834,0.93462,0.51419,0.8447,0.84598,0.73391,0.83327,0.54346,0.88571,0.48685,0.83321,0.0008360275,0.0008360275,0.0008360275
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,27,1275.4590811729431,0.93395,0.51467,0.8437,0.84815,0.73884,0.84068,0.54719,0.87998,0.48628,0.83337,0.0008250286000000001,0.0008250286000000001,0.0008250286000000001
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,28,1320.8874161243439,0.93733,0.51667,0.84558,0.85629,0.73746,0.83834,0.54441,0.88243,0.483,0.83326,0.0008140297,0.0008140297,0.0008140297
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,29,1366.464949131012,0.92879,0.51294,0.84356,0.85909,0.74456,0.84369,0.55114,0.87259,0.47728,0.83167,0.0008030308,0.0008030308,0.0008030308
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,30,1412.0255861282349,0.92014,0.5059,0.84181,0.84138,0.7503,0.84089,0.55182,0.86263,0.47363,0.83038,0.0007920319,0.0007920319,0.0007920319
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,31,1457.5437326431274,0.92178,0.50701,0.84226,0.85893,0.74012,0.845,0.55355,0.87145,0.47385,0.83105,0.000781033,0.000781033,0.000781033
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,32,1502.113128900528,0.9186,0.5051,0.84173,0.84867,0.74294,0.84219,0.55468,0.86382,0.47233,0.8296,0.0007700341,0.0007700341,0.0007700341
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,33,1546.7704422473907,0.9154,0.50316,0.84132,0.86171,0.74117,0.84376,0.55639,0.86657,0.47172,0.83037,0.0007590351999999999,0.0007590351999999999,0.0007590351999999999
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,34,1591.123377084732,0.91138,0.50116,0.84076,0.85673,0.74823,0.84712,0.56072,0.85913,0.4667,0.82888,0.0007480362999999999,0.0007480362999999999,0.0007480362999999999
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,35,1636.464937210083,0.90802,0.4984,0.83991,0.85061,0.74244,0.84391,0.5541,0.86547,0.47054,0.82965,0.0007370373999999999,0.0007370373999999999,0.0007370373999999999
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,36,1682.7507350444794,0.90904,0.49833,0.84008,0.8509,0.74804,0.84724,0.56072,0.8632,0.46671,0.82958,0.0007260385,0.0007260385,0.0007260385
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,37,1727.9243903160095,0.90962,0.49727,0.83949,0.85602,0.74744,0.84707,0.55754,0.86152,0.46963,0.82992,0.0007150396000000001,0.0007150396000000001,0.0007150396000000001
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,38,1773.026572227478,0.90882,0.49578,0.83976,0.85692,0.75064,0.84876,0.56163,0.85883,0.46634,0.82943,0.0007040407000000001,0.0007040407000000001,0.0007040407000000001
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,39,1819.1329228878021,0.90242,0.49514,0.83879,0.85899,0.75324,0.84858,0.56198,0.85517,0.46181,0.82875,0.0006930418,0.0006930418,0.0006930418
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,40,1864.6406059265137,0.90352,0.49511,0.83811,0.86223,0.74848,0.85009,0.56328,0.85412,0.46114,0.8284,0.0006820429,0.0006820429,0.0006820429
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,41,1909.9954733848572,0.90037,0.49207,0.83958,0.85642,0.75764,0.85335,0.56616,0.85377,0.45847,0.82745,0.000671044,0.000671044,0.000671044
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,42,1956.8862535953522,0.89733,0.48982,0.83756,0.84778,0.75596,0.85175,0.56407,0.84874,0.46123,0.82747,0.0006600451000000001,0.0006600451000000001,0.0006600451000000001
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,43,2003.0703582763672,0.89501,0.48928,0.83781,0.85789,0.75767,0.85337,0.56469,0.84804,0.459,0.82666,0.0006490462000000001,0.0006490462000000001,0.0006490462000000001
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,44,2048.9287507534027,0.89589,0.4891,0.8367,0.85685,0.75819,0.85186,0.5644,0.85068,0.45756,0.82715,0.0006380473000000001,0.0006380473000000001,0.0006380473000000001
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,45,2094.679126024246,0.89122,0.48643,0.83643,0.85389,0.76486,0.85446,0.57164,0.84546,0.45419,0.82647,0.0006270484,0.0006270484,0.0006270484
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,46,2140.207140684128,0.88935,0.48533,0.83686,0.86243,0.75568,0.85498,0.56736,0.84262,0.45573,0.82541,0.0006160495,0.0006160495,0.0006160495
yolo_yolov8n_20260730_112929,yolo,yolo_yolov8n_20260730_112929,yolov8n.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,47,2185.3940060138702,0.88995,0.4859,0.83582,0.85991,0.75701,0.85598,0.57173,0.84243,0.45367,0.82587,0.0006050506000000001,0.0006050506000000001,0.0006050506000000001
