run_id,framework,experiment,model,dataset,record_type,epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
yolo_yolov5s_20260730_023111,yolo,yolo_yolov5s_20260730_023111,yolov5s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,96,5858.43350148201,0.56042,0.26468,0.82999,0.93103,0.85914,0.93232,0.70898,0.97799,0.51529,0.97385,0.0001190000000000001,0.0001190000000000001,0.0001190000000000001
yolo_yolov5s_20260730_023111,yolo,yolo_yolov5s_20260730_023111,yolov5s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,97,5917.735897302628,0.55896,0.26344,0.82948,0.93463,0.85776,0.93307,0.70926,0.97914,0.51433,0.97457,9.920000000000008e-05,9.920000000000008e-05,9.920000000000008e-05
yolo_yolov5s_20260730_023111,yolo,yolo_yolov5s_20260730_023111,yolov5s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,98,5977.593124389648,0.55677,0.26244,0.82922,0.9369,0.8542,0.93206,0.70841,0.97659,0.5154,0.97365,7.940000000000006e-05,7.940000000000006e-05,7.940000000000006e-05
yolo_yolov5s_20260730_023111,yolo,yolo_yolov5s_20260730_023111,yolov5s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,99,6037.089298725128,0.55535,0.26097,0.82793,0.93191,0.85854,0.93165,0.70831,0.97456,0.51696,0.9727,5.9600000000000046e-05,5.9600000000000046e-05,5.9600000000000046e-05
yolo_yolov5s_20260730_023111,yolo,yolo_yolov5s_20260730_023111,yolov5s.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,100,6096.738671779633,0.55017,0.25901,0.82849,0.93513,0.85368,0.93189,0.70892,0.9746,0.51828,0.97199,3.980000000000002e-05,3.980000000000002e-05,3.980000000000002e-05
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,1,137.56160640716553,0.95751,0.66475,0.99136,0.87789,0.82975,0.90307,0.62077,1.12685,0.71505,1.11149,0.0006656017039403621,0.0006656017039403621,0.0006656017039403621
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,2,265.6287157535553,0.95956,0.60396,1.00119,0.86399,0.82629,0.89769,0.62227,1.10507,0.68253,1.09161,0.0013190789137380193,0.0013190789137380193,0.0013190789137380193
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,3,392.89880561828613,0.93344,0.56882,0.98607,0.8652,0.81943,0.89566,0.62437,1.10912,0.70799,1.09609,0.0019593561235356763,0.0019593561235356763,0.0019593561235356763
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,4,519.7093825340271,0.8894,0.5248,0.96793,0.90236,0.83725,0.91419,0.63472,1.09168,0.61577,1.08357,0.0019406,0.0019406,0.0019406
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,5,645.0221176147461,0.87386,0.50629,0.96501,0.89864,0.82447,0.90173,0.63441,1.05666,0.63389,1.07804,0.0019207999999999999,0.0019207999999999999,0.0019207999999999999
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,6,771.137937784195,0.83906,0.48073,0.95135,0.9085,0.86495,0.92827,0.65655,1.07868,0.55763,1.08181,0.0019010000000000001,0.0019010000000000001,0.0019010000000000001
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,7,897.3473315238953,0.82388,0.4684,0.94697,0.92324,0.86431,0.93891,0.67189,1.04029,0.54554,1.05306,0.0018812,0.0018812,0.0018812
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,8,1022.5414562225342,0.80461,0.44818,0.93874,0.88281,0.85081,0.92295,0.66206,1.03602,0.62844,1.07268,0.0018614,0.0018614,0.0018614
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,9,1148.4039824008942,0.79283,0.43592,0.93558,0.91019,0.85646,0.92888,0.67742,1.02669,0.53552,1.04618,0.0018416,0.0018416,0.0018416
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,10,1273.8174407482147,0.78043,0.42681,0.92881,0.91793,0.85498,0.92955,0.66494,1.04046,0.54432,1.07119,0.0018218000000000002,0.0018218000000000002,0.0018218000000000002
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,11,1399.0101499557495,0.77472,0.4205,0.92746,0.90503,0.85746,0.92396,0.6731,1.02825,0.54425,1.05099,0.001802,0.001802,0.001802
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,12,1525.7835094928741,0.76028,0.40949,0.92332,0.90372,0.86959,0.93632,0.68424,0.99943,0.52569,1.0442,0.0017822,0.0017822,0.0017822
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,13,1651.4161026477814,0.76083,0.40745,0.92348,0.93479,0.87488,0.94661,0.69417,1.01084,0.49751,1.05882,0.0017624,0.0017624,0.0017624
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,14,1776.558991909027,0.75113,0.39945,0.91563,0.93787,0.85439,0.935,0.68141,1.01609,0.55736,1.05109,0.0017426,0.0017426,0.0017426
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,15,1903.2674942016602,0.74153,0.39494,0.91431,0.90763,0.87011,0.92999,0.6839,1.00244,0.61352,1.04822,0.0017228,0.0017228,0.0017228
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,16,2028.745130777359,0.73956,0.39339,0.91507,0.91227,0.84752,0.92655,0.6696,1.04469,0.53143,1.07257,0.001703,0.001703,0.001703
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,17,2154.528856277466,0.73568,0.38855,0.91245,0.90531,0.86529,0.93083,0.68028,0.99576,0.53201,1.04726,0.0016832000000000001,0.0016832000000000001,0.0016832000000000001
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,18,2280.916404724121,0.7237,0.37992,0.90948,0.92447,0.8859,0.94215,0.69258,1.0336,0.54583,1.05554,0.0016634,0.0016634,0.0016634
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,19,2406.4270753860474,0.72613,0.37865,0.90973,0.94433,0.85498,0.93527,0.69614,0.9837,0.52428,1.03873,0.0016436000000000003,0.0016436000000000003,0.0016436000000000003
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,20,2533.3454551696777,0.7163,0.37201,0.90447,0.93086,0.86581,0.93358,0.68699,1.00478,0.53125,1.05691,0.0016238000000000001,0.0016238000000000001,0.0016238000000000001
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,21,2660.05100607872,0.70903,0.37115,0.9031,0.91308,0.86586,0.93888,0.68807,1.03186,0.54611,1.06744,0.0016040000000000002,0.0016040000000000002,0.0016040000000000002
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,22,2786.1170721054077,0.71264,0.36688,0.90728,0.91752,0.86098,0.93117,0.68296,0.99634,0.54748,1.05408,0.0015842,0.0015842,0.0015842
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,23,2912.0842654705048,0.7096,0.36433,0.90518,0.91006,0.8778,0.93605,0.68632,0.99596,0.50419,1.05232,0.0015644,0.0015644,0.0015644
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,24,3038.5812146663666,0.70646,0.36199,0.90198,0.93033,0.87942,0.94097,0.69678,0.98228,0.51419,1.02919,0.0015446,0.0015446,0.0015446
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,25,3164.036486387253,0.70038,0.35856,0.90144,0.93118,0.86285,0.9341,0.69357,0.99876,0.51606,1.04502,0.0015248,0.0015248,0.0015248
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,26,3289.7632505893707,0.69909,0.35841,0.90059,0.92115,0.87885,0.9413,0.69753,0.99434,0.49249,1.04991,0.0015049999999999998,0.0015049999999999998,0.0015049999999999998
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,27,3417.230402946472,0.69105,0.35203,0.89722,0.93894,0.85824,0.93319,0.68845,1.00037,0.53756,1.05235,0.0014852,0.0014852,0.0014852
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,28,3542.35143327713,0.69081,0.34954,0.89683,0.91502,0.88325,0.94232,0.70279,0.97688,0.48953,1.05364,0.0014654000000000002,0.0014654000000000002,0.0014654000000000002
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,29,3668.7426664829254,0.68927,0.3487,0.89493,0.91954,0.87336,0.93694,0.69853,0.99114,0.53487,1.04452,0.0014456,0.0014456,0.0014456
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,30,3794.576858997345,0.6782,0.34457,0.89003,0.91609,0.85993,0.92836,0.68887,0.98924,0.52439,1.03684,0.0014258,0.0014258,0.0014258
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,31,3919.719958305359,0.67592,0.34138,0.88931,0.92705,0.8675,0.93891,0.6946,0.97957,0.50131,1.0405,0.001406,0.001406,0.001406
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,32,4047.0694501399994,0.67597,0.3403,0.89381,0.91304,0.88452,0.93908,0.70226,0.97336,0.52112,1.04279,0.0013862,0.0013862,0.0013862
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,33,4173.244475603104,0.67448,0.33813,0.89139,0.92793,0.86142,0.93484,0.69489,0.99879,0.54002,1.06535,0.0013663999999999998,0.0013663999999999998,0.0013663999999999998
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,34,4298.578585386276,0.67532,0.338,0.89335,0.91375,0.87039,0.93329,0.68913,1.01604,0.50483,1.05909,0.0013465999999999999,0.0013465999999999999,0.0013465999999999999
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,35,4425.194406032562,0.67147,0.33675,0.88957,0.92189,0.85573,0.93491,0.69326,0.99306,0.50137,1.04248,0.0013267999999999997,0.0013267999999999997,0.0013267999999999997
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,36,4550.852360725403,0.66805,0.33339,0.88779,0.92788,0.84494,0.92239,0.6875,1.00275,0.537,1.05596,0.001307,0.001307,0.001307
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,37,4676.930733203888,0.66649,0.33274,0.88815,0.92388,0.86255,0.93353,0.6983,0.98919,0.50695,1.06259,0.0012872,0.0012872,0.0012872
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,38,4803.613156318665,0.66168,0.33057,0.8881,0.92349,0.84843,0.9286,0.69451,0.98157,0.50616,1.04847,0.0012674000000000001,0.0012674000000000001,0.0012674000000000001
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,39,4929.001594543457,0.65963,0.32658,0.88701,0.92126,0.8615,0.92533,0.69207,0.9936,0.52212,1.05917,0.0012476,0.0012476,0.0012476
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,40,5055.139328241348,0.65879,0.32571,0.88595,0.92885,0.84507,0.92389,0.68817,1.00897,0.52473,1.0689,0.0012278,0.0012278,0.0012278
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,41,5181.411592960358,0.65171,0.32269,0.88534,0.93157,0.85747,0.93389,0.69764,0.9864,0.52152,1.05748,0.001208,0.001208,0.001208
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,42,5306.9153435230255,0.65542,0.32386,0.886,0.92639,0.8616,0.93174,0.69818,0.98852,0.51633,1.06107,0.0011882000000000002,0.0011882000000000002,0.0011882000000000002
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,43,5432.579232215881,0.64758,0.31827,0.88123,0.92431,0.86737,0.93392,0.69968,0.99104,0.50611,1.05822,0.0011684000000000002,0.0011684000000000002,0.0011684000000000002
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,44,5558.916749000549,0.64898,0.31835,0.88399,0.9372,0.85825,0.9287,0.69652,0.98225,0.50969,1.06314,0.0011486,0.0011486,0.0011486
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,45,5684.243596315384,0.64305,0.31622,0.88088,0.93721,0.87212,0.93728,0.69804,0.9892,0.49629,1.05846,0.0011288000000000001,0.0011288000000000001,0.0011288000000000001
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,46,5809.942195415497,0.64495,0.31419,0.8794,0.92819,0.87151,0.93533,0.69875,0.9813,0.49996,1.0548,0.001109,0.001109,0.001109
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,47,5936.353455066681,0.63668,0.31089,0.87855,0.92301,0.87298,0.93544,0.70543,0.99283,0.50822,1.05471,0.0010892000000000002,0.0010892000000000002,0.0010892000000000002
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,48,6061.4269943237305,0.64017,0.3111,0.88143,0.92902,0.86202,0.92821,0.69739,0.9797,0.50533,1.04686,0.0010694,0.0010694,0.0010694
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,49,6187.738803863525,0.63851,0.31133,0.87854,0.92329,0.87507,0.93331,0.70479,0.97605,0.51377,1.04836,0.0010496000000000001,0.0010496000000000001,0.0010496000000000001
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,50,6313.397907972336,0.6276,0.30679,0.87479,0.93128,0.87011,0.94187,0.70904,0.98461,0.4986,1.04522,0.0010298,0.0010298,0.0010298
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,51,6438.322436094284,0.63368,0.30642,0.87492,0.93197,0.85772,0.92827,0.69674,0.97532,0.51629,1.04431,0.00101,0.00101,0.00101
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,52,6565.012370586395,0.6295,0.30603,0.87562,0.9305,0.84181,0.92205,0.69174,0.9819,0.52934,1.0514,0.0009901999999999999,0.0009901999999999999,0.0009901999999999999
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,53,6690.662128210068,0.62574,0.30517,0.87736,0.93037,0.85081,0.92155,0.69545,0.98312,0.53077,1.0513,0.0009704,0.0009704,0.0009704
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,54,6815.92972111702,0.62497,0.30309,0.87325,0.91323,0.8722,0.93206,0.69954,0.98735,0.5029,1.06006,0.0009506,0.0009506,0.0009506
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,55,6942.23944067955,0.62143,0.30094,0.87347,0.92505,0.86476,0.92881,0.69408,1.00674,0.52487,1.05636,0.0009308,0.0009308,0.0009308
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,56,7067.99227976799,0.61798,0.29723,0.87228,0.92008,0.85877,0.9239,0.69236,0.9883,0.54219,1.06231,0.0009109999999999999,0.0009109999999999999,0.0009109999999999999
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,57,7194.055662870407,0.61689,0.2958,0.87242,0.90725,0.85537,0.92237,0.69787,0.97278,0.52585,1.05707,0.0008911999999999999,0.0008911999999999999,0.0008911999999999999
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,58,7320.7452981472015,0.61114,0.29272,0.86922,0.91384,0.85757,0.92467,0.69597,0.9823,0.51736,1.06362,0.0008714,0.0008714,0.0008714
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,59,7446.34356713295,0.61589,0.29347,0.87144,0.91636,0.86059,0.92628,0.69568,0.98132,0.51735,1.05538,0.0008516000000000001,0.0008516000000000001,0.0008516000000000001
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,60,7572.547853708267,0.61062,0.2925,0.86966,0.92665,0.86325,0.92792,0.69822,0.98404,0.52005,1.05886,0.0008318000000000002,0.0008318000000000002,0.0008318000000000002
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,61,7698.758849143982,0.60764,0.28974,0.87056,0.9244,0.85787,0.9269,0.7027,0.96722,0.52629,1.04511,0.0008120000000000001,0.0008120000000000001,0.0008120000000000001
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,62,7824.190342903137,0.60767,0.28814,0.87317,0.92129,0.85655,0.92741,0.69847,0.97624,0.53094,1.05951,0.0007922000000000001,0.0007922000000000001,0.0007922000000000001
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,63,7950.051970243454,0.60494,0.28822,0.86962,0.91436,0.8662,0.92381,0.69515,0.97995,0.51085,1.05783,0.0007724,0.0007724,0.0007724
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,64,8076.617226362228,0.60136,0.28505,0.86679,0.92569,0.84807,0.92282,0.69584,0.97953,0.53348,1.05546,0.0007526000000000001,0.0007526000000000001,0.0007526000000000001
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,65,8202.108700275421,0.59975,0.28328,0.86301,0.91972,0.86333,0.92955,0.70453,0.98132,0.51634,1.04866,0.0007328,0.0007328,0.0007328
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,66,8328.250542879105,0.59125,0.28046,0.86224,0.90778,0.88188,0.93253,0.70498,0.98752,0.50857,1.05688,0.000713,0.000713,0.000713
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,67,8454.73752784729,0.5944,0.28108,0.86471,0.92248,0.86126,0.92896,0.70542,0.9736,0.51804,1.05417,0.0006931999999999999,0.0006931999999999999,0.0006931999999999999
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,68,8580.008813858032,0.59214,0.28087,0.86459,0.93159,0.84889,0.92465,0.70008,0.97213,0.52264,1.05761,0.0006733999999999999,0.0006733999999999999,0.0006733999999999999
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,69,8706.485358953476,0.59158,0.2797,0.86557,0.90817,0.86417,0.92578,0.70316,0.97524,0.54861,1.06465,0.0006536,0.0006536,0.0006536
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,70,8832.438891649246,0.59162,0.27773,0.8636,0.92277,0.85589,0.92619,0.70425,0.97974,0.56785,1.05216,0.0006338000000000001,0.0006338000000000001,0.0006338000000000001
