run_id,framework,experiment,model,dataset,record_type,epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,5,12706.681838274002,0.92344,0.55044,0.85785,0.83131,0.77696,0.83567,0.58676,0.87507,0.5289,0.83687,0.0008000131999999999,0.0008000131999999999,0.0008000131999999999
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,6,15160.28497338295,0.91003,0.53729,0.85407,0.81461,0.78975,0.84586,0.60556,0.85718,0.50749,0.8371,0.0007917665,0.0007917665,0.0007917665
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,7,17664.73182606697,0.89835,0.52823,0.85232,0.83381,0.80711,0.8607,0.62104,0.84022,0.48492,0.83482,0.0007835197999999999,0.0007835197999999999,0.0007835197999999999
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,8,20133.43655538559,0.88077,0.51208,0.84801,0.85666,0.79468,0.85993,0.62629,0.81975,0.47522,0.82997,0.0007752731,0.0007752731,0.0007752731
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,9,22471.119317531586,0.85684,0.50136,0.84402,0.85694,0.80504,0.86365,0.62607,0.82462,0.48002,0.83109,0.0007670264,0.0007670264,0.0007670264
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,10,25228.945920944214,0.85876,0.50383,0.84477,0.83682,0.80177,0.85488,0.61982,0.81236,0.47288,0.8302,0.0007587797,0.0007587797,0.0007587797
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,11,28036.051144123077,0.85264,0.49852,0.84408,0.85266,0.80472,0.86472,0.63037,0.81523,0.46899,0.82956,0.000750533,0.000750533,0.000750533
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,12,30908.08551645279,0.84098,0.48808,0.84177,0.84329,0.79988,0.85862,0.62088,0.82726,0.47415,0.82969,0.0007422863,0.0007422863,0.0007422863
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,13,33407.678367853165,0.83541,0.48504,0.84066,0.85437,0.80349,0.86654,0.63374,0.79752,0.46642,0.8275,0.0007340396,0.0007340396,0.0007340396
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,14,35769.31093287468,0.83246,0.4832,0.83958,0.84464,0.81606,0.86899,0.64108,0.79257,0.45811,0.82639,0.0007257928999999999,0.0007257928999999999,0.0007257928999999999
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,15,38414.69232296944,0.82204,0.47643,0.83484,0.84465,0.81165,0.87245,0.64236,0.79023,0.45539,0.82524,0.0007175462,0.0007175462,0.0007175462
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,16,41033.76157951355,0.81783,0.4723,0.83723,0.86287,0.81183,0.8771,0.65257,0.78063,0.44817,0.8227,0.0007092995,0.0007092995,0.0007092995
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,17,43528.178139925,0.80804,0.46391,0.8343,0.86214,0.82147,0.87528,0.65257,0.77565,0.44246,0.82114,0.0007010528,0.0007010528,0.0007010528
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,18,46641.18060541153,0.80961,0.46648,0.83425,0.84794,0.82792,0.8749,0.64786,0.77348,0.44254,0.82147,0.0006928061,0.0006928061,0.0006928061
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,19,49274.27962231636,0.80364,0.46458,0.83387,0.85651,0.8284,0.8762,0.65159,0.7729,0.44281,0.82255,0.0006845594000000001,0.0006845594000000001,0.0006845594000000001
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,20,51908.8603143692,0.80086,0.46149,0.83273,0.85108,0.82979,0.87608,0.64863,0.77493,0.44362,0.82142,0.0006763127,0.0006763127,0.0006763127
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,21,54210.872779369354,0.79817,0.46125,0.83148,0.86584,0.82256,0.88064,0.6558,0.77115,0.43908,0.82171,0.000668066,0.000668066,0.000668066
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,22,56941.02116250992,0.79467,0.45581,0.83114,0.86364,0.82557,0.88137,0.66027,0.7611,0.43189,0.81914,0.0006598193,0.0006598193,0.0006598193
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,23,59411.237093925476,0.79269,0.45429,0.83051,0.86376,0.82222,0.88213,0.65861,0.77163,0.43695,0.82146,0.0006515726,0.0006515726,0.0006515726
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,24,61787.852966308594,0.79007,0.45553,0.83159,0.85329,0.8263,0.88299,0.66024,0.76714,0.43718,0.81908,0.0006433259,0.0006433259,0.0006433259
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,25,64487.797147512436,0.78701,0.45014,0.82938,0.86303,0.82424,0.8794,0.65819,0.76069,0.43519,0.81909,0.0006350791999999999,0.0006350791999999999,0.0006350791999999999
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,26,67722.75754666328,0.78088,0.44597,0.82855,0.86802,0.82439,0.87596,0.65769,0.75805,0.43231,0.81807,0.0006268325,0.0006268325,0.0006268325
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,27,70558.30829119682,0.78213,0.44455,0.82764,0.85842,0.83456,0.88096,0.66322,0.75353,0.42553,0.81904,0.0006185858,0.0006185858,0.0006185858
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,28,73272.58498239517,0.78522,0.44837,0.83006,0.86473,0.8292,0.88151,0.66188,0.75181,0.42688,0.81731,0.0006103391,0.0006103391,0.0006103391
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,29,76099.63685655594,0.77579,0.44241,0.82763,0.85721,0.83682,0.88423,0.66661,0.74962,0.42432,0.81777,0.0006020924,0.0006020924,0.0006020924
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,30,78878.02625918388,0.77127,0.4402,0.82714,0.86465,0.8284,0.88312,0.66387,0.75268,0.42625,0.81861,0.0005938457,0.0005938457,0.0005938457
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,31,81638.60858178139,0.77168,0.43918,0.82687,0.8605,0.83478,0.88814,0.66949,0.74994,0.41804,0.81742,0.0005855989999999999,0.0005855989999999999,0.0005855989999999999
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,32,84616.99364709854,0.76664,0.43729,0.8252,0.86108,0.83675,0.89318,0.6764,0.74807,0.4179,0.81725,0.0005773522999999999,0.0005773522999999999,0.0005773522999999999
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,33,87808.93590593338,0.76629,0.43512,0.82539,0.87483,0.83321,0.88753,0.67549,0.73703,0.4126,0.81553,0.0005691056,0.0005691056,0.0005691056
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,34,90454.01435041428,0.76095,0.43146,0.82451,0.87087,0.83383,0.89001,0.67507,0.74006,0.41526,0.81536,0.0005608588999999999,0.0005608588999999999,0.0005608588999999999
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,35,93335.53539657593,0.75976,0.43041,0.82415,0.87257,0.83079,0.89129,0.67619,0.7433,0.41567,0.81568,0.0005526121999999999,0.0005526121999999999,0.0005526121999999999
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,36,96479.20037412643,0.75634,0.42712,0.82411,0.86687,0.83136,0.88749,0.67029,0.74284,0.41588,0.81497,0.0005443655,0.0005443655,0.0005443655
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,37,99351.95525407791,0.7565,0.42775,0.823,0.85692,0.84198,0.89044,0.67494,0.7368,0.41238,0.81511,0.0005361188,0.0005361188,0.0005361188
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,38,102190.30777978897,0.75716,0.42709,0.82397,0.86554,0.83828,0.89203,0.67653,0.74034,0.41471,0.81534,0.0005278721,0.0005278721,0.0005278721
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,39,105129.23943853378,0.75203,0.42492,0.8237,0.87269,0.82616,0.89124,0.6785,0.73364,0.41159,0.8151,0.0005196254,0.0005196254,0.0005196254
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,40,108170.95285010338,0.75415,0.42548,0.82237,0.86883,0.83057,0.88503,0.6712,0.7401,0.4127,0.81465,0.0005113787,0.0005113787,0.0005113787
yolo_v12m_20260716_040020,yolo,yolo_v12m_20260716_040020,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,41,111119.61605143547,0.75097,0.42248,0.82313,0.8724,0.83301,0.89278,0.68118,0.7282,0.40881,0.81332,0.000503132,0.000503132,0.000503132
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,1,225.58872532844543,1.04143,0.81804,0.88939,0.82835,0.73058,0.79209,0.5315,0.95769,0.57852,0.85575,0.00027722662440570525,0.00027722662440570525,0.00027722662440570525
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,2,428.1118700504303,0.99041,0.60942,0.87474,0.81277,0.76726,0.81843,0.5668,0.92035,0.54746,0.84897,0.0005493998474907554,0.0005493998474907554,0.0005493998474907554
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,3,628.3941924571991,0.96517,0.58473,0.86689,0.82032,0.77142,0.82578,0.57588,0.90337,0.5398,0.8459,0.0008160752705758056,0.0008160752705758056,0.0008160752705758056
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,4,828.0600547790527,0.94497,0.56878,0.8624,0.83404,0.77519,0.839,0.5935,0.88229,0.51855,0.84287,0.0008082599,0.0008082599,0.0008082599
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,5,1029.130767583847,0.91872,0.55003,0.85685,0.83055,0.79312,0.84501,0.60409,0.8543,0.50661,0.83629,0.0008000131999999999,0.0008000131999999999,0.0008000131999999999
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,6,1231.8437187671661,0.90732,0.53813,0.85361,0.84477,0.78453,0.84807,0.60394,0.85608,0.49743,0.83574,0.0007917665,0.0007917665,0.0007917665
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,7,1432.2975800037384,0.8916,0.5288,0.85127,0.84367,0.77852,0.8442,0.59538,0.88507,0.51385,0.84063,0.0007835197999999999,0.0007835197999999999,0.0007835197999999999
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,8,1633.9852302074432,0.87677,0.5172,0.8479,0.84489,0.79323,0.85462,0.61845,0.82329,0.48234,0.83056,0.0007752731,0.0007752731,0.0007752731
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,9,1835.2667438983917,0.86172,0.50581,0.84493,0.84602,0.8088,0.86357,0.63165,0.81022,0.47063,0.83056,0.0007670264,0.0007670264,0.0007670264
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,10,2036.3002319335938,0.86056,0.5061,0.84394,0.85095,0.80042,0.85898,0.6231,0.81682,0.47639,0.82786,0.0007587797,0.0007587797,0.0007587797
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,11,2235.622695207596,0.85625,0.49701,0.84394,0.84298,0.80958,0.86583,0.6328,0.80158,0.46531,0.82734,0.000750533,0.000750533,0.000750533
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,12,2435.036321401596,0.83806,0.48677,0.84003,0.83393,0.81728,0.86601,0.63521,0.80518,0.46407,0.82817,0.0007422863,0.0007422863,0.0007422863
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,13,2635.4956822395325,0.83897,0.48718,0.84049,0.86655,0.79461,0.86611,0.63555,0.8031,0.46214,0.82643,0.0007340396,0.0007340396,0.0007340396
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,14,2837.061854839325,0.8301,0.48208,0.8382,0.85746,0.81677,0.87396,0.64972,0.78543,0.45368,0.82368,0.0007257928999999999,0.0007257928999999999,0.0007257928999999999
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,15,3038.7643101215363,0.82813,0.47959,0.83767,0.85078,0.81988,0.87712,0.64857,0.79082,0.44415,0.82465,0.0007175462,0.0007175462,0.0007175462
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,16,3241.362053155899,0.82335,0.47692,0.83617,0.85823,0.80924,0.87165,0.64719,0.78168,0.45022,0.82322,0.0007092995,0.0007092995,0.0007092995
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,17,3445.079696416855,0.81828,0.47368,0.83661,0.861,0.81254,0.87513,0.6487,0.78193,0.44465,0.82299,0.0007010528,0.0007010528,0.0007010528
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,18,3645.747705221176,0.81243,0.46967,0.83495,0.86141,0.82571,0.87955,0.65709,0.77451,0.4421,0.82129,0.0006928061,0.0006928061,0.0006928061
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,19,3847.2207560539246,0.80789,0.46517,0.83387,0.86161,0.8175,0.88081,0.65854,0.76707,0.4367,0.8196,0.0006845594000000001,0.0006845594000000001,0.0006845594000000001
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,20,4048.7088389396667,0.8048,0.46429,0.83343,0.86393,0.81858,0.87957,0.65521,0.77686,0.44099,0.82151,0.0006763127,0.0006763127,0.0006763127
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,21,4250.410096406937,0.80098,0.46045,0.83261,0.85346,0.82539,0.87764,0.65448,0.77217,0.44008,0.82085,0.000668066,0.000668066,0.000668066
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,22,4450.6674427986145,0.79823,0.45973,0.83258,0.85401,0.83113,0.88199,0.66104,0.76752,0.4342,0.82018,0.0006598193,0.0006598193,0.0006598193
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,23,4649.1049699783325,0.79594,0.45823,0.83162,0.87047,0.81946,0.88123,0.66249,0.75561,0.42559,0.81793,0.0006515726,0.0006515726,0.0006515726
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,24,4848.383154630661,0.78981,0.45402,0.83021,0.85416,0.83504,0.8793,0.65842,0.76658,0.43286,0.82012,0.0006433259,0.0006433259,0.0006433259
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,25,5046.939588069916,0.78675,0.45264,0.8303,0.8689,0.82252,0.88059,0.66295,0.7592,0.42834,0.81882,0.0006350791999999999,0.0006350791999999999,0.0006350791999999999
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,26,5246.027972698212,0.78523,0.45057,0.82987,0.86247,0.83134,0.88082,0.66397,0.76059,0.42885,0.8195,0.0006268325,0.0006268325,0.0006268325
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,27,5445.412057638168,0.78888,0.45001,0.82921,0.86246,0.83229,0.88518,0.66772,0.75411,0.42295,0.81713,0.0006185858,0.0006185858,0.0006185858
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,28,5644.915605306625,0.78095,0.4472,0.82866,0.86542,0.83021,0.88838,0.6681,0.75095,0.42443,0.81816,0.0006103391,0.0006103391,0.0006103391
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,29,5844.108046531677,0.7805,0.44507,0.82888,0.86238,0.83113,0.88208,0.66678,0.75319,0.41894,0.81826,0.0006020924,0.0006020924,0.0006020924
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,30,6042.655313253403,0.77649,0.43885,0.82821,0.85827,0.8399,0.88751,0.67302,0.7495,0.4172,0.81637,0.0005938457,0.0005938457,0.0005938457
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,31,6241.69969534874,0.76938,0.43919,0.82562,0.86435,0.83417,0.88288,0.66836,0.75337,0.42055,0.81701,0.0005855989999999999,0.0005855989999999999,0.0005855989999999999
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,32,6440.900551557541,0.77222,0.44174,0.82688,0.86673,0.83255,0.88846,0.67524,0.74623,0.41438,0.81597,0.0005773522999999999,0.0005773522999999999,0.0005773522999999999
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,33,6643.635828495026,0.76951,0.43559,0.82696,0.86622,0.83505,0.88853,0.67573,0.73997,0.41193,0.81494,0.0005691056,0.0005691056,0.0005691056
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,34,6843.837827682495,0.76924,0.43673,0.82689,0.8723,0.82437,0.88476,0.66729,0.75111,0.42424,0.81682,0.0005608588999999999,0.0005608588999999999,0.0005608588999999999
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,35,7043.823358535767,0.77004,0.43564,0.82725,0.86333,0.83977,0.89054,0.67543,0.74057,0.41052,0.81559,0.0005526121999999999,0.0005526121999999999,0.0005526121999999999
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,36,7242.82679605484,0.76531,0.43531,0.82614,0.86926,0.82539,0.884,0.66922,0.7468,0.41947,0.81613,0.0005443655,0.0005443655,0.0005443655
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,37,7441.365704059601,0.76201,0.4311,0.82518,0.87243,0.83513,0.88793,0.67389,0.73756,0.41269,0.8143,0.0005361188,0.0005361188,0.0005361188
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,38,7640.175974607468,0.75991,0.42884,0.82498,0.87269,0.83122,0.88683,0.67324,0.73854,0.41058,0.81498,0.0005278721,0.0005278721,0.0005278721
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,39,7838.717592954636,0.7588,0.43023,0.8243,0.86565,0.83883,0.89138,0.67853,0.73659,0.40732,0.81502,0.0005196254,0.0005196254,0.0005196254
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,40,8037.41051697731,0.75548,0.42751,0.82431,0.8682,0.83973,0.89067,0.67964,0.73433,0.40725,0.81474,0.0005113787,0.0005113787,0.0005113787
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,41,8235.672229766846,0.75392,0.42544,0.824,0.86729,0.83746,0.89025,0.68237,0.73025,0.406,0.81413,0.000503132,0.000503132,0.000503132
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,42,8434.514064788818,0.75153,0.42305,0.82376,0.86634,0.83831,0.88591,0.67557,0.73528,0.40823,0.81491,0.0004948853,0.0004948853,0.0004948853
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,43,8632.632271051407,0.75269,0.42321,0.82322,0.85622,0.84429,0.88732,0.67646,0.73279,0.40745,0.81436,0.00048663860000000005,0.00048663860000000005,0.00048663860000000005
yolo_v12m_20260717_110653,yolo,yolo_v12m_20260717_110653,yolo12m.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO/dairv2x.yaml,train,44,8831.807124376297,0.74669,0.42035,0.8226,0.86445,0.84202,0.88797,0.68116,0.72755,0.40249,0.81317,0.00047839190000000003,0.00047839190000000003,0.00047839190000000003
